17.80987394957983	10.28476821192053	19.228464419475657
15.286876907426246	9.898089171974522	16.311138014527845
17.724102564102566	10.167741935483871	19.152439024390244
12.913326110509209	8.625	13.867549668874172
13.400826446280991	8.635220125786164	14.337453646477131
14.88805166846071	7.580419580419581	16.217557251908396
14.647522522522523	7.546583850931677	16.220082530949107
16.555555555555557	9.20625	18.036523929471034
14.393595041322314	7.6390532544378695	15.822277847309136
15.929359823399558	8.0	17.390849673202613
13.795431976166832	8.676829268292684	14.791221826809016
13.152267818574513	8.242038216560509	14.154746423927179
15.33193717277487	9.331325301204819	16.59442332065906
14.159877800407331	9.076923076923077	15.119854721549636
15.715644820295983	12.801324503311259	16.269182389937107
14.952626158599383	10.96951219512195	15.762081784386616
16.814612868047984	10.716867469879517	18.162450066577897
18.532854209445585	12.298913043478262	19.98481012658228
16.906806282722513	10.346590909090908	18.388960205391527
16.648893360160965	9.298136645962733	18.069627851140456
19.61856710393542	9.43298969072165	22.097867001254706
19.39068825910931	11.211640211640212	21.32540675844806
16.772340425531915	11.113513513513514	18.158940397350992
16.55438225976769	10.310734463276836	17.98961038961039
17.573157315731574	12.175757575757576	18.77016129032258
17.747433264887064	11.185393258426966	19.214824120603016
15.993623804463336	11.31413612565445	17.185333333333332
16.16945812807882	9.059782608695652	17.743682310469314
16.187171398527866	10.122994652406417	17.671465968586386
17.685300207039337	11.314285714285715	19.09481668773704
15.810982048574445	9.877777777777778	17.203389830508474
20.03448275862069	12.674698795180722	21.579013906447535
15.321041214750542	9.427777777777777	16.750673854447438
14.533684210526316	9.137755102040817	15.936339522546419
16.06217616580311	10.86111111111111	17.254777070063696
17.502100840336134	9.741379310344827	19.237789203084834
16.502132196162048	8.957446808510639	18.393333333333334
19.014008620689655	10.694117647058823	20.87994722955145
19.586891757696126	10.397790055248619	21.60048426150121
17.33911159263272	12.020833333333334	18.735978112175104
17.384007897334648	9.614583333333334	19.200974421437273
22.570526315789472	11.179190751445086	25.10682110682111
17.26027397260274	9.654970760233919	18.931876606683804
19.760162601626018	10.535911602209945	21.839352428393525
16.437369519832984	11.0	17.835958005249346
17.67355821545158	10.229665071770334	19.864788732394366
19.20754716981132	9.339622641509434	21.32210242587601
20.835329341317365	11.470899470899472	23.01230012300123
15.946446961894953	9.990147783251231	17.520833333333332
16.13540621865597	10.594594594594595	17.397783251231527
15.552788844621514	9.689655172413794	17.038701622971285
14.444444444444445	9.504464285714286	15.839848675914249
15.459139784946236	9.057291666666666	17.124661246612465
17.380901287553648	12.835897435897436	18.583446404341927
15.420718816067653	9.310679611650485	17.12162162162162
17.220696937697994	12.034146341463414	18.653638814016173
14.237461617195496	9.220588235294118	15.561448900388099
15.97950377562028	10.269035532994923	17.52054794520548
15.633036597428289	11.347107438016529	16.98179453836151
17.31203407880724	10.573529411764707	19.182312925170066
14.724068479355488	10.231111111111112	16.040364583333332
15.274655355249205	10.850828729281767	16.325459317585302
15.819018404907975	10.678414096916299	17.3728362183755
17.743940990516332	12.25925925925926	19.360163710777627
16.359631147540984	10.293023255813953	18.07358738501971
18.45845552297165	11.283582089552239	20.212895377128955
18.108193277310924	10.775	20.05851063829787
17.08719052744887	12.33838383838384	18.3734610123119
18.597724922440538	8.952127659574469	20.925545571245188
18.046417759838548	12.26605504587156	19.676584734799484
16.390575916230368	10.297071129707113	18.424581005586592
17.55674102812803	14.008064516129032	18.680715197956577
16.517021276595745	10.669902912621358	18.158038147138964
16.698630136986303	9.252380952380953	18.814614343707714
15.564345991561181	9.720588235294118	17.166666666666668
15.031982942430703	10.617777777777778	16.424964936886397
16.693978282329713	11.638613861386139	17.953144266337855
17.022988505747126	11.0	18.675099866844207
15.297786720321932	9.20796460176991	17.08984375
14.895771878072763	10.552631578947368	16.15082382762991
14.758547008547009	11.68472906403941	15.609822646657571
13.881283422459893	9.429166666666667	15.418705035971223
16.42785065590313	13.151111111111112	17.390339425587467
14.878393051031487	9.94535519125683	16.101626016260163
14.8125	11.285714285714286	15.842530282637954
13.62090813093981	9.196581196581196	15.072931276297336
16.59578736208626	11.456140350877194	18.11963589076723
14.390396659707724	9.799212598425196	16.046875
15.725856697819315	11.844036697247706	16.861744966442952
16.47390841320554	11.352422907488986	18.10674157303371
13.696149843912591	9.074766355140186	15.02008032128514
15.329886246122028	12.680365296803654	16.105614973262032
15.204909284951974	11.948497854077253	16.282670454545453
12.360350492880613	8.733905579399142	13.602941176470589
16.594249201277954	11.86320754716981	17.973865199449794
14.731263383297645	10.349137931034482	16.17948717948718
15.92007992007992	12.630952380952381	17.026702269692922
14.002030456852792	10.042194092827005	15.256684491978609
13.123689727463312	8.076233183856502	14.663474692202463
15.978969505783386	13.242677824267782	16.89747191011236
15.037716615698267	11.97211155378486	16.09178082191781
14.739603960396039	10.736842105263158	16.035386631716907
15.505530973451327	12.712962962962964	16.382267441860463
13.724032586558044	9.847389558232932	15.040927694406548
15.237885462555067	11.506666666666666	16.46705710102489
14.593659942363113	10.637450199203187	15.850632911392404
16.05600814663951	10.75	17.848773841961854
16.3747591522158	13.253676470588236	17.48302872062663
14.835897435897436	10.658730158730158	16.291839557399722
13.15805785123967	8.991803278688524	14.562154696132596
14.433121019108281	9.273127753303966	16.071328671328672
19.0	15.504950495049505	19.968449931412895
16.77574370709382	13.214611872146119	17.96641221374046
16.40354535974974	11.271062271062272	18.44606413994169
15.522629310344827	9.854330708661417	17.658753709198812
15.872579001019368	10.751020408163265	17.577445652173914
17.32112970711297	12.721374045801527	19.05763688760807
15.852791878172589	10.552631578947368	17.449141347424042
16.25	12.450184501845019	17.662551440329217
15.80625	9.7625	17.820833333333333
18.42738589211618	15.88976377952756	19.335211267605633
16.966631908237748	14.64074074074074	17.878084179970973
15.887788778877887	10.110576923076923	17.601997146932952
17.526261585993822	11.876865671641792	19.679943100995732
16.862104187946883	12.745173745173744	18.343055555555555
18.319125683060108	12.763565891472869	20.50076103500761
17.050314465408807	11.571428571428571	19.326409495548962
17.28176229508197	10.729083665338646	19.55034482758621
17.457233368532208	13.614814814814816	18.98966026587888
16.23383620689655	11.794573643410853	17.943283582089553
17.866666666666667	12.797101449275363	19.786008230452676
18.80906148867314	14.503623188405797	20.634408602150536
18.582089552238806	14.492700729927007	20.26957831325301
18.95440414507772	14.008264462809917	20.609958506224068
16.09433962264151	9.874439461883409	18.140117994100294
16.657838983050848	12.269662921348315	18.38847858197932
14.231256599788807	10.236947791164658	15.656160458452723
17.473629782833505	12.58703071672355	19.597922848664687
16.01137538779731	11.341991341991342	17.476902173913043
17.477341389728096	14.162962962962963	18.715076071922546
18.857298474945534	16.293650793650794	19.82732732732733
14.351380042462845	12.724806201550388	14.964912280701755
13.731707317073171	10.801498127340825	14.88905325443787
14.70545073375262	10.940520446096654	16.183941605839415
14.96116504854369	12.306451612903226	15.93078055964654
18.84396467124632	17.733974358974358	19.333804809052335
17.430851063829788	15.333333333333334	18.199127906976745
14.26931330472103	11.454545454545455	15.447488584474886
18.18134171907757	17.592307692307692	18.402017291066283
18.127155172413794	17.510135135135137	18.41613924050633
15.436222005842259	12.565656565656566	16.604109589041094
15.958592132505176	12.279569892473118	17.45269286754003
20.055220883534137	19.93470790378007	20.104964539007092
14.731171548117155	13.354166666666666	15.324850299401197
16.754960317460316	13.78494623655914	17.891632373113854
16.362156663275687	14.02061855670103	17.346820809248555
15.948008849557523	12.398550724637682	17.50796178343949
19.3274244004171	17.21276595744681	20.208271787296898
13.992708333333333	12.40484429065744	14.676602086438152
15.353909465020577	14.721804511278195	15.592067988668555
13.816649104320337	11.6	14.74439461883408
16.469325153374232	14.37062937062937	17.33670520231214
17.617416829745597	14.528846153846153	18.974647887323943
13.915625	10.629496402877697	15.255131964809385
17.33261105092091	14.651162790697674	18.37293233082707
14.687891440501044	11.710344827586207	15.980538922155688
13.486486486486486	10.973597359735974	14.710610932475884
18.649789029535864	18.639455782312925	18.654434250764528
18.843450479233226	15.849315068493151	20.194744976816075
16.176063303659742	14.627118644067796	16.814245810055866
15.898197242841993	14.669354838709678	16.336690647482015
16.75	16.327402135231317	16.919885550786837
18.75704989154013	16.70342205323194	19.576631259484067
17.33160083160083	15.71985815602837	18.0
18.270526315789475	16.885714285714286	18.849253731343282
17.025691699604742	14.790625	18.059248554913296
20.639112903225808	18.418006430868168	21.65345080763583
16.908069458631257	15.813725490196079	17.40564635958395
19.968559837728193	18.909375	20.47747747747748
19.261316872427983	17.44336569579288	20.108597285067873
18.56078860898138	17.907801418439718	18.852614896988907
17.007314524555905	17.106529209621993	16.963963963963963
20.864277958740498	21.575438596491228	20.54559748427673
15.436649214659687	13.55719557195572	16.181286549707604
17.243951612903224	14.778846153846153	18.375
21.2749731471536	18.27777777777778	22.61741835147745
21.276439790575917	19.69283276450512	21.977341389728096
18.751685393258427	16.717391304347824	19.66612377850163
19.24625267665953	17.932692307692307	19.905144694533764
20.950836820083683	21.0	20.929003021148038
29.674050632911392	28.471875	30.286624203821656
20.288732394366196	20.398230088495577	20.23206106870229
22.623069001029865	22.643333333333334	22.614008941877795
25.952	26.08176100628931	25.89149560117302
22.630901287553648	22.58	22.65506329113924
17.52547770700637	15.167224080267559	18.622083981337482
23.405208333333334	25.03103448275862	22.70149253731343
18.41023069207623	15.75748502994012	19.74660633484163
20.607526881720432	19.53220338983051	21.107086614173227
24.53361344537815	23.504918032786886	25.01854714064915
20.394160583941606	17.692789968652036	21.740625
20.800213675213676	19.817891373801917	21.29373996789727
20.239551478083587	19.21875	20.73373676248109
23.566536203522507	24.869436201780417	22.925547445255475
22.954802259887007	20.475836431226767	24.037337662337663
22.905537459283387	21.236363636363638	23.61609907120743
18.55328310010764	16.577287066246058	19.576797385620914
23.16824395373291	23.32732732732733	23.08252427184466
21.742245989304813	20.295031055900623	22.502446982055464
26.712389380530972	26.97452229299363	26.572881355932203
20.51919191919192	20.454268292682926	20.551359516616316
23.275897435897434	21.320809248554912	24.35135135135135
23.40752688172043	22.36190476190476	23.943089430894307
23.538054968287526	23.046583850931675	23.791666666666668
18.68196371398079	18.36842105263158	18.846905537459282
25.03911735205617	24.525714285714287	25.316846986089644
22.623363544813696	20.373887240356083	23.778963414634145
22.486315789473686	19.881756756756758	23.665137614678898
24.93016194331984	21.45868945868946	26.843014128728413
19.877997914494266	19.076923076923077	20.28864353312303
21.716904276985744	20.1055900621118	22.503030303030304
26.986272439281944	28.043227665706052	26.375
28.055727554179565	25.47112462006079	29.384375
26.078516902944383	24.94407894736842	26.64110929853181
29.921608040201004	31.54705882352941	29.077862595419848
29.82980972515856	28.784565916398712	30.341732283464566
25.539445628997868	27.118971061093248	24.75598086124402
24.169398907103826	26.238532110091743	23.018707482993197
33.44491978609626	33.39017341040462	33.47707979626485
30.33437826541275	31.55786350148368	29.669354838709676
25.570696721311474	25.21359223300971	25.736131934032983
24.42348008385744	24.583870967741934	24.346273291925467
28.542490118577074	28.05722891566265	28.779411764705884
25.339321357285428	22.68611111111111	26.827102803738317
26.699600798403193	25.51081081081081	27.395569620253166
36.59870550161812	37.36094674556213	36.16129032258065
27.361197110423117	26.093939393939394	28.01564945226917
32.18658280922432	32.84	31.807947019867548
32.57216494845361	35.553892215568865	31.0062893081761
26.904761904761905	25.89908256880734	27.436893203883496
36.32601880877743	35.769470404984425	36.606918238993714
31.931650893796004	29.90960451977401	33.130653266331656
30.60625	29.908045977011493	31.00326797385621
41.34764826175869	44.421052631578945	39.39464882943144
32.640461215932916	35.339285714285715	31.173139158576053
38.52716297786721	38.55263157894737	38.513803680981596
24.3119918699187	22.262857142857143	25.44321766561514
35.720747295968536	34.78319783197832	36.254629629629626
34.18027571580063	37.31360946745562	32.429752066115704
35.8363252375924	30.138972809667674	38.89772727272727
27.268672199170126	27.045197740112993	27.398360655737704
44.288747346072185	50.2316715542522	40.91680532445923
33.47780126849894	33.81395348837209	33.285714285714285
37.103483606557376	35.967065868263475	37.69470404984423
36.36055143160127	36.478753541076486	36.28983050847457
33.313346228239844	32.9973474801061	33.49467275494673
33.59624876604146	33.450127877237854	33.68810289389067
37.29514963880289	38.13559322033898	36.81138211382114
34.35381565906838	33.930851063829785	34.60505529225908
44.5071283095723	40.20448179271709	46.9648
35.141749723145075	36.13513513513514	34.56140350877193
38.85273631840796	35.93905817174515	40.4860248447205
36.818361303060215	36.47883597883598	37.02047244094488
30.22222222222222	30.031413612565444	30.34390651085142
37.426791277258566	39.18055555555556	36.37976782752902
43.37513397642015	40.833787465940055	45.022968197879855
39.86632653061225	37.94088669950739	41.228222996515676
33.902231668437835	34.368852459016395	33.60521739130435
38.627682403433475	39.403458213256485	38.16752136752137
36.44145077720207	36.64507042253521	36.32295081967213
28.194833153928958	28.365994236311238	28.09278350515464
34.93285859613428	33.73190348525469	35.6672131147541
37.93839835728953	35.98421052631579	39.18855218855219
37.12815338042381	38.51449275362319	36.13344887348354
36.0683572216097	34.46	37.07899461400359
35.84243697478992	38.85194805194805	33.7989417989418
38.644710578842314	38.18826405867971	38.95952782462057
30.536956521739132	32.04105571847507	29.65112262521589
46.02884615384615	45.36857142857143	46.42320819112628
42.557003257328994	41.73487031700288	43.05400696864111
37.0	38.52617079889807	36.08126036484246
40.456725755995826	39.82960893854749	40.83028286189684
34.65899581589958	35.316326530612244	34.202127659574465
45.6	45.785353535353536	45.47538200339559
31.419186652763294	31.260752688172044	31.519591141396933
38.768191268191266	40.746928746928745	37.317117117117114
49.77673935617861	49.38563829787234	50.02725724020443
45.715455475946776	44.517857142857146	46.51794871794872
35.212788259958074	33.229426433915215	36.65099457504521
40.72523961661342	41.8218085106383	39.99289520426288
38.8440170940171	40.69973190348526	37.6145648312611
39.601900739176344	43.77628032345014	36.91319444444444
39.16506922257721	38.795	39.439703153988866
37.46169772256729	36.45346062052506	38.23400365630713
50.032679738562095	49.60742705570292	50.32902033271719
42.18034557235421	44.18586387434555	40.77205882352941
62.218848167539264	60.121588089330025	63.75
34.801867219917014	35.14355231143552	34.54792043399638
46.692387904066734	46.56476683937824	46.7783595113438
47.81444332998997	46.7487922705314	48.57118353344769
37.50805585392052	38.669333333333334	36.72482014388489
45.151057401812686	43.992628992628994	45.955631399317404
41.93333333333333	40.44502617801047	42.86842105263158
45.27435387673956	44.60191846522782	45.750424448217316
42.50439024390244	44.287058823529414	41.24166666666667
46.768343815513624	47.50636132315522	46.25133689839572
37.501063829787235	38.24802110817942	36.99643493761141
41.61579509071505	44.150485436893206	39.626666666666665
31.995987963891675	29.90556900726392	33.47431506849315
37.858500527983104	41.77835051546392	35.13774597495528
48.426791277258566	46.76142131979695	49.57996485061511
46.36315228966986	47.3325	45.64378478664193
37.13424947145877	35.97243107769424	37.981718464351005
38.81790437436419	39.90714285714286	38.00532859680284
34.83709016393443	34.02905569007264	35.42984014209591
41.07676969092722	39.951388888888886	41.928196147110334
40.329918032786885	38.9975	41.255208333333336
44.61060142711519	45.308411214953274	44.070524412296564
39.87350054525627	38.8041237113402	40.657844990548206
41.726886291179596	42.166666666666664	41.398886827458256
53.484048404840486	54.69408740359897	52.57884615384615
39.345705196182394	39.49873417721519	39.23540145985402
37.71327967806841	38.502262443438916	37.08152173913044
43.69797225186766	45.18598382749326	42.7226148409894
36.35031185031185	36.6	36.16087751371115
53.024109014675055	50.590123456790124	54.81967213114754
40.70502092050209	40.82903981264637	40.60491493383743
48.33780760626398	45.517412935323385	50.642276422764226
39.832618025751074	37.93667546174142	41.13200723327306
37.36354273944387	36.44675925925926	38.098330241187384
38.27954779033916	39.29256594724221	37.51978417266187
46.88810483870968	44.620535714285715	48.755514705882355
36.47871235721703	37.42892156862745	35.78018018018018
41.20392584514722	40.91586538461539	41.44311377245509
33.29959919839679	34.02422907488987	32.69485294117647
41.46365422396857	42.27045454545455	40.84948096885813
51.17259414225941	48.692671394799056	53.14071294559099
40.8990435706695	40.636150234741784	41.116504854368934
51.1395812562313	44.64192139737991	56.6
38.566602316602314	36.39823008849557	40.24486301369863
47.36760426770126	49.686230248307	45.62074829931973
42.70624360286592	43.99757281553398	41.76460176991151
43.27005076142132	43.81422018348624	42.837887067395265
42.16756176154672	41.16120906801007	42.91573033707865
46.31460674157304	43.89448441247002	48.11032028469751
42.04635108481262	41.86117136659436	42.2007233273056
40.386178861788615	42.103370786516855	38.968460111317256
53.498467824310524	52.45346062052506	54.28035714285714
48.146262188515706	50.334177215189875	46.509469696969695
38.1596548004315	38.17312661498708	38.15
39.440643863179076	38.22274881516588	40.33916083916084
41.16910229645094	41.60136674259681	40.80346820809248
45.23485653560043	45.72009029345372	44.803212851405625
42.66799601196411	44.56590909090909	41.184724689165186
47.31041666666667	47.17351598173516	47.42528735632184
37.61192468619247	37.45662100456621	37.74324324324324
41.20795107033639	41.4375	41.01500938086304
46.23880597014925	51.00714285714286	42.37258687258687
49.5169578622816	46.058035714285715	52.46857142857143
39.30506721820062	40.310267857142854	38.4373795761079
37.53474320241692	36.88008565310493	38.11596958174905
35.72450052576236	37.14726840855107	34.594339622641506
42.48583420776495	42.01495726495727	42.94020618556701
47.49336057201226	45.40167364016737	49.489021956087825
46.813141683778234	45.04357298474945	48.390291262135925
47.50905432595574	44.997757847533634	49.552919708029194
39.31340206185567	38.58086560364465	39.919020715630886
39.05045408678103	40.23006833712984	38.11231884057971
44.9	44.065934065934066	45.609345794392524
38.00510725229827	40.93103448275862	35.36893203883495
40.54037267080745	39.39139344262295	41.71338912133891
42.359538784067084	41.086560364464695	43.44466019417476
40.40779768177028	41.0990990990991	39.8
39.00419727177335	38.41818181818182	39.50682261208577
57.93487394957983	54.13288288288288	61.25787401574803
44.043103448275865	45.22727272727273	42.86909871244635
40.87672688629118	43.538636363636364	38.538922155688624
40.298792756539235	41.74298056155508	39.03954802259887
48.40843621399177	49.83913043478261	47.123046875
34.55690607734807	34.50349650349651	34.60504201680672
47.75706806282722	47.91466083150985	47.61244979919679
52.56649214659686	54.07900677200903	51.2578125
40.59722222222222	40.71521739130435	40.483193277310924
43.99089068825911	45.86046511627907	42.27378640776699
38.21095334685598	40.48608137044968	36.163776493256265
41.60834990059642	41.44493392070485	41.742753623188406
42.69762641898865	41.247933884297524	44.144329896907216
40.78006166495375	38.91101694915254	42.54091816367266
41.94285714285714	43.13465783664459	40.84552845528455
44.68613138686131	46.029535864978904	43.37319587628866
39.13030303030303	39.708510638297874	38.60769230769231
43.81083844580777	44.99367088607595	42.698412698412696
48.59299781181619	49.296460176991154	47.904761904761905
46.69718309859155	45.47865168539326	47.68488160291439
44.552660152008684	45.657015590200444	43.5021186440678
39.98678861788618	41.5859872611465	38.51851851851852
39.66398390342052	38.60084925690021	40.621414913957935
45.47983014861996	48.21881838074398	42.898969072164945
38.57288481141692	37.01271186440678	40.019646365422396
37.41412012644889	37.44565217391305	37.38445807770961
43.22280334728033	42.53512396694215	43.92796610169491
51.84095860566449	51.17913832199547	52.45283018867924
40.55114822546973	40.09730848861284	41.01263157894737
47.001020408163264	46.07280513918629	47.84600389863548
40.66107030430221	37.30296610169491	43.95634095634096
35.94005994005994	34.84158415841584	37.05846774193548
39.668067226890756	40.89342403628118	38.6105675146771
52.00631578947368	51.60964912280702	52.37246963562753
40.645161290322584	41.19551934826884	40.07021276595745
39.733333333333334	39.04635761589404	40.38574423480084
37.03680981595092	36.06930693069307	38.06976744186046
37.79481865284974	40.29540918163673	35.0948275862069
40.408591408591406	40.06095238095238	40.79201680672269
42.79589743589744	41.31663326653307	44.346638655462186
46.37093690248566	46.44980694980695	46.29356060606061
43.58799593082401	43.643968871595334	43.52665245202559
36.09319371727749	33.17596566523605	38.87321063394683
41.58492569002123	39.95757575757576	43.38702460850112
48.84771033013845	47.594882729211086	50.09787234042553
41.927567567567564	40.88937093275488	42.95905172413793
37.330376940133036	36.81637168141593	37.846666666666664
36.11974789915966	36.137339055793994	36.10288065843621
43.68730650154799	42.21516393442623	45.18087318087318
41.139959432048684	39.32595573440644	42.98364008179959
45.584349593495936	45.13939393939394	46.034764826175866
40.414046121593294	41.43700787401575	39.24887892376682
45.29135538954109	45.43271221532091	45.140969162995596
43.942477876106196	41.437086092715234	46.4589800443459
40.099260823653644	38.699588477366255	41.57483731019523
36.473015873015875	35.32692307692308	37.59748427672956
43.86	43.99650349650349	43.69665271966527
42.92901234567901	44.174257425742574	41.58244111349036
38.36836027713626	36.840262582056894	40.075794621026894
51.14565004887586	51.83712121212121	50.40808080808081
44.28815261044177	43.97537878787879	44.64102564102564
39.874468085106386	42.06054279749478	37.60303687635575
45.100102145045966	48.8130081300813	41.34907597535934
43.86891757696127	44.36397748592871	43.312236286919834
42.07079646017699	42.19114688128773	41.923832923832926
34.781083953241236	33.496919917864474	36.158590308370044
49.24747474747475	48.40909090909091	50.12396694214876
40.4300518134715	39.59454191033139	41.3783185840708
59.06777777777778	59.46764091858038	58.612826603325416
43.49743062692703	45.07839388145315	41.66
49.41304347826087	49.54094827586207	49.26829268292683
39.18181818181818	37.0	41.536263736263734
40.9413680781759	42.863070539419084	38.83143507972665
43.538216560509554	44.492063492063494	42.44063926940639
40.56107660455486	41.3663967611336	39.71822033898305
41.076396807297606	42.043196544276455	39.99516908212561
39.58767268862912	37.02348336594912	42.63488372093023
41.428282828282825	40.676587301587304	42.20781893004115
46.631198347107436	43.75139146567718	50.24941724941725
42.04239917269907	40.997979797979795	43.13771186440678
42.75	42.79296875	42.7
46.560079443892754	46.54249547920434	46.581497797356825
34.81519507186858	32.8724279835391	36.75
42.891949152542374	42.460194174757284	43.41025641025641
41.99470899470899	41.81925343811395	42.19954128440367
43.736392742796156	43.702	43.775743707093824
39.70866141732284	38.53707052441229	41.107991360691145
37.737864077669904	37.53154875717017	38.004950495049506
40.15010799136069	40.59519038076152	39.62997658079625
38.39958805355304	37.12915129151291	40.004662004662
49.99179487179487	51.992351816443595	47.676991150442475
42.981818181818184	43.00372439478585	42.95226130653266
38.4404296875	37.94690265486726	39.0479302832244
42.71858774662513	45.317738791423004	39.75555555555555
45.23110151187905	47.579567779960705	42.36450839328537
41.06107660455486	41.801587301587304	40.253246753246756
42.97263157894737	41.945283018867926	44.26904761904762
45.03978494623656	44.51606425702811	45.64351851851852
41.291754756871036	40.36245353159851	42.5171568627451
39.73603504928806	39.09722222222222	40.52322738386308
45.401849948612536	47.359767891682786	43.18201754385965
43.29504741833509	43.71747211895911	42.742092457420924
44.978	43.208728652751425	46.9492600422833
40.28768472906404	39.97080291970803	40.65952890792291
44.026812313803376	44.123636363636365	43.91028446389497
39.31534391534392	39.578066914498145	38.96805896805897
82.6223849372385	81.36192468619247	83.88284518828452
37.83196721311475	38.614100185528756	36.86727688787185
40.53838484546361	39.28622540250447	42.11486486486486
51.20858895705521	51.43470483005367	50.90692124105012
52.22095435684647	52.60727272727273	51.707729468599034
41.82722513089005	43.76190476190476	39.66518847006652
42.742349457058246	42.39543057996485	43.18693693693694
43.204469273743015	41.09330628803245	45.79353233830846
50.010989010989015	52.083941605839414	47.503311258278146
48.08791208791209	44.308510638297875	52.96567505720824
44.629946524064174	47.6986301369863	40.931603773584904
43.94179894179894	43.81669691470054	44.11675126903553
43.5557963163597	42.36648250460405	45.25526315789474
41.00430107526882	41.707360861759426	39.9544235924933
38.86643835616438	37.33935742971887	40.87830687830688
46.52325581395349	42.71869328493648	51.83037974683544
43.48680042238648	43.627450980392155	43.28238341968912
40.71235521235521	41.6396694214876	39.41067285382831
44.750261233019856	45.303326810176124	44.11659192825112
44.36024844720497	46.278276481149014	41.748166259168705
39.65291005291005	40.38120567375886	38.574803149606296
33.46719681908549	32.66776315789474	34.688442211055275
44.86652542372882	43.5188679245283	46.591787439613526
37.87460148777896	39.11702127659574	36.01591511936339
39.905965621840245	41.24680073126142	38.24660633484163
43.78810020876827	42.753649635036496	45.170731707317074
50.288693743139405	50.609756097560975	49.835978835978835
41.71341463414634	42.52753108348135	40.62470308788598
43.49331963001028	43.02135231316726	44.13868613138686
32.87199230028874	32.60162601626016	33.264150943396224
42.15572033898305	41.22080291970803	43.44949494949495
40.6417604912999	41.576530612244895	39.22879177377892
48.88577362409138	49.310536044362294	48.34123222748815
40.389296956977965	37.64684684684685	44.21356783919598
44.93839835728953	43.869026548672565	46.41564792176039
44.076600209863585	43.72	44.563275434243174
41.30095036958817	41.567474048442904	40.883468834688344
46.336161187698835	45.744227353463586	47.213157894736845
